label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.5128963589668274,0.6091814637184143,-6.331314352792106e-07,0.5861057043075562,0.6066910028457642,-0.05464164912700653,0.6480797529220581,0.5897256135940552,-0.09388741105794907,0.6421678066253662,0.5841553211212158,-0.12669093906879425,0.6010919213294983,0.5968095064163208,-0.15745356678962708,0.5888639092445374,0.3681655824184418,-0.07735482603311539,0.5660280585289001,0.49343788623809814,-0.13739238679409027,0.5400592684745789,0.5882352590560913,-0.18006126582622528,0.5208508968353271,0.6594623923301697,-0.20049229264259338,0.5153552889823914,0.3495938181877136,-0.07012712955474854,0.4968336224555969,0.493268221616745,-0.11821141839027405,0.4862493574619293,0.5899208188056946,-0.13676993548870087,0.48420634865760803,0.6635920405387878,-0.14195038378238678,0.4530629813671112,0.36820879578590393,-0.06723582744598389,0.44098809361457825,0.509770393371582,-0.10604013502597809,0.45123937726020813,0.5883858799934387,-0.10499036312103271,0.46502265334129333,0.6419072151184082,-0.09547334164381027,0.40365174412727356,0.41008949279785156,-0.07013403624296188,0.3940676152706146,0.5036689639091492,-0.09386289119720459,0.4107511341571808,0.5621053576469421,-0.08819963037967682,0.42790865898132324,0.592265784740448,-0.07594966143369675
N,0.5103916525840759,0.6052120327949524,-6.377177328431571e-07,0.5826799869537354,0.6052002906799316,-0.05535345524549484,0.6450494527816772,0.5902471542358398,-0.09517132490873337,0.642008900642395,0.5868847966194153,-0.12850213050842285,0.6032764911651611,0.6010079383850098,-0.15999677777290344,0.5868988037109375,0.37044858932495117,-0.07918652892112732,0.5640808343887329,0.4957125782966614,-0.13937170803546906,0.5392296314239502,0.5909494161605835,-0.18200941383838654,0.5206064581871033,0.663753092288971,-0.20228879153728485,0.5134850144386292,0.35236501693725586,-0.07160242646932602,0.4950428009033203,0.4943481683731079,-0.12026867270469666,0.4844607412815094,0.5929751396179199,-0.13908147811889648,0.48208484053611755,0.6691566705703735,-0.144245907664299,0.4512539207935333,0.3707980811595917,-0.06824656575918198,0.44013550877571106,0.5098804235458374,-0.10798494517803192,0.4502584934234619,0.5907022953033447,-0.1074984073638916,0.46336400508880615,0.6479747295379639,-0.09795689582824707,0.40213727951049805,0.41195154190063477,-0.0705709159374237,0.3924993872642517,0.5034644603729248,-0.09545020014047623,0.40891382098197937,0.5629398822784424,-0.09040609002113342,0.4254615604877472,0.5956434607505798,-0.07830570638179779
N,0.5087727904319763,0.607905924320221,-6.35380615676695e-07,0.5808506608009338,0.6084988713264465,-0.05758154019713402,0.642846405506134,0.5932623147964478,-0.09787671267986298,0.6404455304145813,0.5899977684020996,-0.13094347715377808,0.6032317876815796,0.6018857955932617,-0.161787211894989,0.5856971144676208,0.3729763627052307,-0.08235315978527069,0.5613176822662354,0.4996303617954254,-0.14326265454292297,0.5365920066833496,0.5940027832984924,-0.1853489726781845,0.5187824964523315,0.6658781170845032,-0.20506158471107483,0.5123266577720642,0.35377034544944763,-0.0735902413725853,0.4924260973930359,0.4993607699871063,-0.12323614209890366,0.4818945825099945,0.5968606472015381,-0.14140310883522034,0.48046302795410156,0.6704295873641968,-0.1458648443222046,0.45026078820228577,0.3718913793563843,-0.06925784796476364,0.437427282333374,0.5142940282821655,-0.10998943448066711,0.44828343391418457,0.5937393307685852,-0.10847121477127075,0.46322426199913025,0.6474412083625793,-0.09798212349414825,0.401033878326416,0.4129711091518402,-0.07080119103193283,0.3896216154098511,0.5050063133239746,-0.0968819409608841,0.40623459219932556,0.5640981793403625,-0.09163574129343033,0.42406025528907776,0.5947306156158447,-0.07898729294538498
N,0.5076107978820801,0.6037101745605469,-6.281307491917687e-07,0.5783687233924866,0.6079875230789185,-0.06057552248239517,0.6411145329475403,0.5948545932769775,-0.10323429852724075,0.6414695978164673,0.5919823050498962,-0.13820217549800873,0.60475754737854,0.6045591831207275,-0.17102545499801636,0.5853943228721619,0.37455466389656067,-0.0876089483499527,0.5627678036689758,0.5002825856208801,-0.15002356469631195,0.5380594730377197,0.5954093933105469,-0.19292180240154266,0.5191709399223328,0.6691675186157227,-0.21288588643074036,0.5122172832489014,0.3550298810005188,-0.07772589474916458,0.49371838569641113,0.4984756410121918,-0.1296882927417755,0.4822705388069153,0.5977550148963928,-0.14875441789627075,0.47895491123199463,0.6744551658630371,-0.15346366167068481,0.4498850107192993,0.3723747730255127,-0.07232236117124557,0.43838536739349365,0.5128561854362488,-0.1144988089799881,0.4476776719093323,0.5946701765060425,-0.11381548643112183,0.46081188321113586,0.6523664593696594,-0.10358382016420364,0.4002003073692322,0.4124327301979065,-0.07291820645332336,0.38925135135650635,0.5034593939781189,-0.09916887432336807,0.40405476093292236,0.5627968311309814,-0.0945516973733902,0.4201090335845947,0.59534752368927,-0.08250221610069275
N,0.5046788454055786,0.6033937931060791,-6.344662324409001e-07,0.5769477486610413,0.6064682006835938,-0.058962658047676086,0.6388666033744812,0.5925956964492798,-0.10017639398574829,0.6408823728561401,0.5904136896133423,-0.13397501409053802,0.6063989400863647,0.6041524410247803,-0.16560059785842896,0.5845114588737488,0.3761376142501831,-0.08620359003543854,0.5604734420776367,0.503049373626709,-0.14777728915214539,0.5358926653862,0.5980437994003296,-0.18950262665748596,0.5169997811317444,0.671545684337616,-0.2086249738931656,0.5115364193916321,0.3564510941505432,-0.07706662267446518,0.4921765923500061,0.5042027831077576,-0.12805579602718353,0.4811388850212097,0.6025214195251465,-0.14573851227760315,0.47799190878868103,0.6775146722793579,-0.14951235055923462,0.44893795251846313,0.374385803937912,-0.07242613285779953,0.43617725372314453,0.5167663097381592,-0.1141265258193016,0.4470449686050415,0.5963422656059265,-0.11233549565076828,0.46181434392929077,0.6506586074829102,-0.10134553909301758,0.39873653650283813,0.41473764181137085,-0.07371122390031815,0.3872162699699402,0.5051736831665039,-0.10010147094726562,0.40307244658470154,0.5639258027076721,-0.09466332942247391,0.42014527320861816,0.5951802730560303,-0.08183049410581589
N,0.5026434063911438,0.6042167544364929,-6.406737611541757e-07,0.5753481984138489,0.6082454919815063,-0.058608341962099075,0.63747239112854,0.5944075584411621,-0.09952647984027863,0.6393360495567322,0.5924559235572815,-0.1332978755235672,0.6040600538253784,0.6073022484779358,-0.16500802338123322,0.5838711857795715,0.3773007094860077,-0.08497831225395203,0.5600892305374146,0.5044109225273132,-0.14693662524223328,0.5345237255096436,0.5994510054588318,-0.18944893777370453,0.5141398906707764,0.6728687286376953,-0.20887570083141327,0.5120081901550293,0.35719406604766846,-0.07585226744413376,0.4926774203777313,0.5065509080886841,-0.12723232805728912,0.4806240499019623,0.6040056943893433,-0.14537636935710907,0.4764930009841919,0.6795063018798828,-0.14910279214382172,0.4501039683818817,0.3746107220649719,-0.07126959413290024,0.43735820055007935,0.5195819139480591,-0.1129026934504509,0.44760778546333313,0.598872721195221,-0.11121570318937302,0.4618838131427765,0.6546682119369507,-0.09984520822763443,0.4002877473831177,0.41373610496520996,-0.07268951088190079,0.3889343738555908,0.5065557956695557,-0.09844192117452621,0.40379005670547485,0.5649290680885315,-0.09304157644510269,0.42052844166755676,0.5971056222915649,-0.08005810528993607
N,0.49851834774017334,0.6103073954582214,-6.385101301020768e-07,0.571424126625061,0.6129518151283264,-0.0558326281607151,0.6333040595054626,0.5989037752151489,-0.09598281234502792,0.6352590918540955,0.5979393124580383,-0.12938950955867767,0.6000200510025024,0.6077716946601868,-0.16098105907440186,0.5814846158027649,0.3834441304206848,-0.08366411179304123,0.5581266283988953,0.5111971497535706,-0.1464008390903473,0.5319300889968872,0.6049823760986328,-0.1892538219690323,0.5110845565795898,0.6790050864219666,-0.20890718698501587,0.5077511668205261,0.36272192001342773,-0.07640239596366882,0.488125205039978,0.5074101686477661,-0.1275511384010315,0.4751225411891937,0.607265830039978,-0.14510123431682587,0.4704801142215729,0.6844011545181274,-0.14861872792243958,0.44423708319664,0.38059109449386597,-0.07360561937093735,0.43193545937538147,0.5217722654342651,-0.11533339321613312,0.4433884918689728,0.6028038859367371,-0.11232154816389084,0.4588049650192261,0.6573654413223267,-0.10032854974269867,0.39300090074539185,0.42201730608940125,-0.07654555141925812,0.3845982849597931,0.512287974357605,-0.10253369063138962,0.401944100856781,0.5724793076515198,-0.09587805718183517,0.41976654529571533,0.6039888262748718,-0.08211414515972137
N,0.4941785931587219,0.6128860712051392,-6.183336154208519e-07,0.5678531527519226,0.618096649646759,-0.06114742532372475,0.629584550857544,0.6062057614326477,-0.10400605946779251,0.6357365846633911,0.600593090057373,-0.13908293843269348,0.6034007668495178,0.6084185838699341,-0.17170827090740204,0.5808091163635254,0.3850037455558777,-0.08913376182317734,0.5560103058815002,0.5111722946166992,-0.1520586609840393,0.5293408036231995,0.6056742072105408,-0.19443759322166443,0.5081675052642822,0.6811946630477905,-0.21371261775493622,0.5082389712333679,0.3639208674430847,-0.07923050969839096,0.48725008964538574,0.5138341188430786,-0.13190118968486786,0.47519367933273315,0.6124755144119263,-0.1499369740486145,0.4709959030151367,0.6881729364395142,-0.1536257416009903,0.4447035789489746,0.38140740990638733,-0.07407357543706894,0.43126747012138367,0.5283485054969788,-0.11694815009832382,0.44333428144454956,0.6070132851600647,-0.11498402804136276,0.45921021699905396,0.6607049703598022,-0.10367198288440704,0.39316684007644653,0.4210209846496582,-0.07506972551345825,0.38379061222076416,0.5148084759712219,-0.10198237001895905,0.4003879725933075,0.5743930339813232,-0.09667849540710449,0.41818010807037354,0.6059911847114563,-0.0838688388466835
N,0.4934312403202057,0.6130695343017578,-5.9870632185266e-07,0.5676897764205933,0.6163937449455261,-0.05904991924762726,0.628796398639679,0.6040302515029907,-0.1011025607585907,0.6339611411094666,0.6015936732292175,-0.13588687777519226,0.6007605791091919,0.6099694967269897,-0.16837793588638306,0.579264223575592,0.38585448265075684,-0.08779539912939072,0.5530472993850708,0.5148401260375977,-0.1503622978925705,0.5267781615257263,0.6101399660110474,-0.19244565069675446,0.505672812461853,0.6861255168914795,-0.21160602569580078,0.5055903196334839,0.3661574721336365,-0.07922378182411194,0.484870970249176,0.5146389007568359,-0.131643608212471,0.47331833839416504,0.6134196519851685,-0.1496879905462265,0.4693746566772461,0.6903717517852783,-0.15337307751178741,0.44182687997817993,0.3844400942325592,-0.07517284899950027,0.4294140338897705,0.5299429893493652,-0.11771014332771301,0.44133493304252625,0.609229326248169,-0.11576683819293976,0.4571397304534912,0.6632047891616821,-0.1043500080704689,0.3904784023761749,0.4255455434322357,-0.07713598757982254,0.3820996582508087,0.5174683928489685,-0.1035865992307663,0.399141788482666,0.5766690373420715,-0.09795448929071426,0.4172791838645935,0.6080867648124695,-0.08491834253072739
N,0.49312761425971985,0.6100453734397888,-5.896229708923784e-07,0.5663426518440247,0.6150182485580444,-0.06192907318472862,0.6269429922103882,0.6049562096595764,-0.10617800801992416,0.6334096193313599,0.6052373051643372,-0.14245480298995972,0.6016150712966919,0.6151130795478821,-0.1763884276151657,0.5769134163856506,0.38727977871894836,-0.09348072111606598,0.5521966814994812,0.5160974860191345,-0.1578790247440338,0.5260272026062012,0.6113370656967163,-0.2009095847606659,0.5040209889411926,0.6876689195632935,-0.22065909206867218,0.5033472180366516,0.36755481362342834,-0.08374231308698654,0.48278987407684326,0.5155032873153687,-0.13764870166778564,0.4711388349533081,0.6147221922874451,-0.15587563812732697,0.46691590547561646,0.6915979385375977,-0.1598770022392273,0.43976056575775146,0.3858494460582733,-0.07860003411769867,0.427450954914093,0.5308274030685425,-0.12214526534080505,0.43908995389938354,0.6104874014854431,-0.11990031599998474,0.45456162095069885,0.664725661277771,-0.10851189494132996,0.3888974189758301,0.42661240696907043,-0.07967798411846161,0.38008058071136475,0.5191324949264526,-0.10711636394262314,0.3971274495124817,0.5780959129333496,-0.10184983164072037,0.4154120087623596,0.6091881394386292,-0.08923617750406265
N,0.49189722537994385,0.6145989894866943,-6.054187338122574e-07,0.564434289932251,0.6195800304412842,-0.06230594590306282,0.6247380971908569,0.6086206436157227,-0.10670121759176254,0.6330167055130005,0.606736421585083,-0.1434703767299652,0.60135817527771,0.6165190935134888,-0.17768576741218567,0.5749675035476685,0.3869921565055847,-0.09078294038772583,0.5505086779594421,0.5148035883903503,-0.15578940510749817,0.523767352104187,0.611958920955658,-0.19969257712364197,0.5018015503883362,0.6892305612564087,-0.2197597473859787,0.5021913647651672,0.3674167990684509,-0.08099792897701263,0.4826993942260742,0.5176731944084167,-0.1359226405620575,0.4707782566547394,0.6178626418113708,-0.15507414937019348,0.4662410020828247,0.6950437426567078,-0.15915387868881226,0.4388657808303833,0.38565629720687866,-0.07611655443906784,0.42760777473449707,0.5326584577560425,-0.12022121995687485,0.4387132227420807,0.6137329339981079,-0.11830446124076843,0.4535400867462158,0.66932612657547,-0.10649210959672928,0.38801825046539307,0.42586550116539,-0.07758291065692902,0.37998098134994507,0.5200364589691162,-0.10461115837097168,0.39576464891433716,0.5785399079322815,-0.09932611882686615,0.41283106803894043,0.6089614033699036,-0.08634207397699356
N,0.4912792146205902,0.6210610866546631,-5.850561137776822e-07,0.5624405145645142,0.6262423992156982,-0.06556062400341034,0.622227668762207,0.6149650812149048,-0.11204680055379868,0.631708025932312,0.6107090711593628,-0.150374174118042,0.6025376915931702,0.6148611307144165,-0.18565791845321655,0.5737522840499878,0.38795945048332214,-0.09240709245204926,0.5502163171768188,0.5152931809425354,-0.15945889055728912,0.5237500071525574,0.6129530668258667,-0.204757422208786,0.5025182962417603,0.6908705830574036,-0.22573363780975342,0.5002788305282593,0.36918145418167114,-0.0816694051027298,0.48120376467704773,0.5163170695304871,-0.13883104920387268,0.46996021270751953,0.6179459691047668,-0.15887431800365448,0.4663398861885071,0.6950249075889587,-0.1633705347776413,0.4364302158355713,0.3883502185344696,-0.07638560980558395,0.4257128834724426,0.5321887135505676,-0.12266985327005386,0.43755999207496643,0.6138190031051636,-0.12083671987056732,0.45299413800239563,0.6687254905700684,-0.10898400098085403,0.385262668132782,0.42985695600509644,-0.07770764827728271,0.37834715843200684,0.5224989056587219,-0.10667017102241516,0.39610597491264343,0.5810646414756775,-0.10195576399564743,0.4145222306251526,0.6104501485824585,-0.08920249342918396
N,0.4925893247127533,0.6175732016563416,-5.888343821425224e-07,0.5635982751846313,0.6232969760894775,-0.0653848871588707,0.6225414276123047,0.6115157008171082,-0.1108451560139656,0.632860541343689,0.6081233620643616,-0.1481216549873352,0.6051605343818665,0.6129317283630371,-0.1824389547109604,0.5736725330352783,0.38771623373031616,-0.09331787377595901,0.5481428503990173,0.5181167721748352,-0.15897108614444733,0.5230938196182251,0.6156148314476013,-0.20317913591861725,0.5029524564743042,0.6930441856384277,-0.22334663569927216,0.5008786916732788,0.36812952160835266,-0.08164346218109131,0.4805433452129364,0.5229047536849976,-0.13721051812171936,0.47061431407928467,0.6214457154273987,-0.15654906630516052,0.46768444776535034,0.6965392231941223,-0.16090768575668335,0.43744972348213196,0.38660484552383423,-0.07518681138753891,0.42473840713500977,0.536693274974823,-0.11987285315990448,0.43690216541290283,0.6158498525619507,-0.11813448369503021,0.4525461494922638,0.6700302958488464,-0.10660285502672195,0.38625553250312805,0.4266883134841919,-0.07537180185317993,0.37716245651245117,0.5223240852355957,-0.10322663933038712,0.39385727047920227,0.5792158842086792,-0.09883931279182434,0.41169533133506775,0.6078860759735107,-0.08646868169307709
