label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
T,0.47261810302734375,0.8542968034744263,4.029071760669467e-07,0.5553404092788696,0.7710253000259399,-0.051667146384716034,0.6019566655158997,0.6685857772827148,-0.06614157557487488,0.5967243909835815,0.5527583956718445,-0.07994286715984344,0.5765862464904785,0.4530990719795227,-0.0917305126786232,0.6257668137550354,0.5376889705657959,0.018615175038576126,0.6609416604042053,0.452301025390625,-0.015521436929702759,0.6563202738761902,0.40640145540237427,-0.05805250629782677,0.6441779136657715,0.3942149877548218,-0.08720812201499939,0.569098174571991,0.504767119884491,0.022748496383428574,0.5915191173553467,0.38398975133895874,-0.005745517089962959,0.5919767618179321,0.3276848793029785,-0.05465957894921303,0.5938004851341248,0.3106415271759033,-0.09321437776088715,0.5034741759300232,0.5073258280754089,0.014875940978527069,0.5094017386436462,0.38626134395599365,-0.03243592008948326,0.5073295831680298,0.357693076133728,-0.08841829746961594,0.5052460432052612,0.38202381134033203,-0.12401589751243591,0.4296719431877136,0.5356084704399109,0.0035559653770178556,0.431195467710495,0.4363544285297394,-0.04800548404455185,0.4333883225917816,0.437745064496994,-0.08599585294723511,0.4363813102245331,0.4772077202796936,-0.11087509989738464
T,0.4719700217247009,0.8571174144744873,4.659747787627566e-07,0.5584021210670471,0.7660424113273621,-0.04963618516921997,0.6027091145515442,0.6649930477142334,-0.06308373063802719,0.5992155075073242,0.5499497652053833,-0.07744191586971283,0.579814076423645,0.44716084003448486,-0.09035227447748184,0.6240488886833191,0.5387827754020691,0.022944947704672813,0.6612163782119751,0.4496552348136902,-0.014466785825788975,0.6586203575134277,0.4003995358943939,-0.06167133152484894,0.6453787684440613,0.3903777003288269,-0.09404298663139343,0.5683833360671997,0.5062674880027771,0.02492438815534115,0.5897359251976013,0.3826974630355835,-0.006725701969116926,0.5892866849899292,0.31937193870544434,-0.06582445651292801,0.590538501739502,0.30364498496055603,-0.11344161629676819,0.5022464394569397,0.5092615485191345,0.014826115220785141,0.5102578401565552,0.3912823796272278,-0.03407086059451103,0.5079489946365356,0.3518208861351013,-0.10319635272026062,0.5061613321304321,0.38279080390930176,-0.14936578273773193,0.4274408221244812,0.5372759103775024,0.001688554184511304,0.42733684182167053,0.44247329235076904,-0.050717562437057495,0.4300474226474762,0.42523449659347534,-0.09939104318618774,0.4365387260913849,0.4552721083164215,-0.13386040925979614
T,0.47252699732780457,0.8566738963127136,5.983239361739834e-07,0.5537395477294922,0.7732434868812561,-0.06051669642329216,0.6003869771957397,0.6675903797149658,-0.0772440955042839,0.5983253717422485,0.5502713918685913,-0.09256083518266678,0.5771902799606323,0.44533297419548035,-0.1051197201013565,0.6262577772140503,0.5356330275535583,0.0239611454308033,0.6613690853118896,0.45362693071365356,-0.012404471635818481,0.658049464225769,0.40366989374160767,-0.05812954902648926,0.6447206735610962,0.38396576046943665,-0.08971087634563446,0.5717821717262268,0.5021622180938721,0.030537070706486702,0.5929555296897888,0.38074755668640137,0.0002796027110889554,0.596968412399292,0.30423402786254883,-0.05445610731840134,0.6002826690673828,0.2636614739894867,-0.09820675849914551,0.5054615139961243,0.5056613087654114,0.022755447775125504,0.5132326483726501,0.3863263726234436,-0.03089556097984314,0.5122722387313843,0.3474663496017456,-0.09700378775596619,0.5088781714439392,0.3623794913291931,-0.13859403133392334,0.4309849143028259,0.5316076278686523,0.01099154632538557,0.42849960923194885,0.4372658431529999,-0.0484795868396759,0.4295003116130829,0.4267958402633667,-0.09634324163198471,0.43190616369247437,0.45061391592025757,-0.12803488969802856
T,0.47369104623794556,0.8573602437973022,6.111876587056031e-07,0.55596524477005,0.7661710381507874,-0.06033766269683838,0.5984709858894348,0.663791835308075,-0.07546643912792206,0.5931114554405212,0.5486168265342712,-0.08974278718233109,0.5722612142562866,0.4424380660057068,-0.10163873434066772,0.6227136254310608,0.5368475914001465,0.03294658660888672,0.6572258472442627,0.4634782671928406,0.005238053854554892,0.6568104028701782,0.41495972871780396,-0.03667827695608139,0.6485415697097778,0.38245534896850586,-0.06890881806612015,0.5683414936065674,0.5046720504760742,0.03908160328865051,0.5882871747016907,0.39128631353378296,0.016147280111908913,0.5943394899368286,0.31683242321014404,-0.03739936277270317,0.6018186211585999,0.26225611567497253,-0.0830364003777504,0.5031726360321045,0.5080477595329285,0.03036080300807953,0.5100243091583252,0.39626771211624146,-0.019451331347227097,0.5117478966712952,0.35296061635017395,-0.0888027548789978,0.5110046863555908,0.3535173833370209,-0.13462524116039276,0.43045270442962646,0.5324289202690125,0.01740400306880474,0.42820948362350464,0.4429926574230194,-0.03964085876941681,0.4312812387943268,0.42345914244651794,-0.0909503623843193,0.4371613562107086,0.43200767040252686,-0.12739568948745728
T,0.47333285212516785,0.8537527918815613,6.397442575689638e-07,0.5568550825119019,0.7686493992805481,-0.054890360683202744,0.6028431057929993,0.6604045629501343,-0.06698805093765259,0.5961020588874817,0.5417874455451965,-0.07708639651536942,0.5697199106216431,0.4423738420009613,-0.08398608863353729,0.6239027380943298,0.5309200286865234,0.023685291409492493,0.6588284373283386,0.45724478363990784,-0.005364243872463703,0.6575823426246643,0.4098144769668579,-0.04246019199490547,0.6486057043075562,0.3764335513114929,-0.06861847639083862,0.5701813697814941,0.4946199059486389,0.03013368509709835,0.5922380685806274,0.38291698694229126,0.00887024961411953,0.600973904132843,0.3042214512825012,-0.029780155047774315,0.609967052936554,0.2495536506175995,-0.06090809777379036,0.5052712559700012,0.499005526304245,0.0229055006057024,0.5102640390396118,0.3887549638748169,-0.022548234090209007,0.5125201344490051,0.34928005933761597,-0.07247214019298553,0.5155969262123108,0.3440650701522827,-0.10217785835266113,0.43194741010665894,0.5264958143234253,0.011465474963188171,0.42584866285324097,0.442572683095932,-0.04105357453227043,0.42797306180000305,0.424313485622406,-0.07863615453243256,0.4349047541618347,0.4277448058128357,-0.10161633789539337
T,0.4763595759868622,0.8547422885894775,7.006448186075431e-07,0.5609145164489746,0.7641909122467041,-0.055894121527671814,0.602296769618988,0.6578599214553833,-0.0682053491473198,0.5949571132659912,0.5395452380180359,-0.07795888185501099,0.5734748244285583,0.4389110803604126,-0.08410155773162842,0.6252599954605103,0.5330063104629517,0.025720426812767982,0.6581230163574219,0.46659547090530396,0.0057950494810938835,0.6581080555915833,0.4147666096687317,-0.023937921971082687,0.650092601776123,0.3704072833061218,-0.046114787459373474,0.5696318745613098,0.49580326676368713,0.03336112201213837,0.5936095714569092,0.3816490173339844,0.023071423172950745,0.6043286919593811,0.3001577854156494,-0.0036724023520946503,0.6147549152374268,0.23277375102043152,-0.026175841689109802,0.5053775906562805,0.49871760606765747,0.027016235515475273,0.5125485062599182,0.3908500075340271,-0.006098032463341951,0.517962634563446,0.34199076890945435,-0.04575579985976219,0.5230957865715027,0.3125971257686615,-0.0702824741601944,0.4330189526081085,0.524543821811676,0.015232780016958714,0.4248204827308655,0.44894757866859436,-0.0266433022916317,0.4261009395122528,0.42127305269241333,-0.05693480372428894,0.4325123429298401,0.40478670597076416,-0.07595115900039673
T,0.47770509123802185,0.8501308560371399,6.821652505095699e-07,0.5595067143440247,0.7678860425949097,-0.05077263340353966,0.6030710935592651,0.6596298217773438,-0.06288032233715057,0.5923821926116943,0.5415045022964478,-0.07249217480421066,0.5683394074440002,0.44628798961639404,-0.0786542147397995,0.6259400248527527,0.5331370234489441,0.01741912215948105,0.6570348143577576,0.4643505811691284,-0.004278842825442553,0.6574409604072571,0.41293469071388245,-0.03238777071237564,0.6498313546180725,0.3696114718914032,-0.05238468945026398,0.5709776878356934,0.49323561787605286,0.02257959172129631,0.5981296300888062,0.3730289936065674,0.011655162088572979,0.6112347841262817,0.28755730390548706,-0.009714609943330288,0.6235108971595764,0.21608060598373413,-0.02683480829000473,0.5078756809234619,0.49532029032707214,0.015069561079144478,0.5121890306472778,0.3830175995826721,-0.015307169407606125,0.517585813999176,0.3239558935165405,-0.047348752617836,0.5245019197463989,0.28150659799575806,-0.06653919070959091,0.435962975025177,0.5224891901016235,0.0024668583646416664,0.42728835344314575,0.4425365924835205,-0.03452148288488388,0.42678290605545044,0.4065418243408203,-0.057681601494550705,0.4307098984718323,0.3796682357788086,-0.07147957384586334
T,0.4773681163787842,0.850767970085144,6.918523922649911e-07,0.5598635077476501,0.7665686011314392,-0.05140283703804016,0.6040616631507874,0.6598138809204102,-0.06392653286457062,0.5926093459129333,0.5432786345481873,-0.07386346161365509,0.5658003687858582,0.4500446617603302,-0.08022948354482651,0.6275650262832642,0.5305323600769043,0.019612541422247887,0.6590959429740906,0.463603675365448,2.8535196179291233e-05,0.6591986417770386,0.4137333035469055,-0.026911353692412376,0.6512203216552734,0.370402991771698,-0.046346671879291534,0.5711227655410767,0.49151039123535156,0.025008410215377808,0.5983841419219971,0.3698398470878601,0.01654611900448799,0.6114205718040466,0.2851979434490204,-0.003572455607354641,0.62418532371521,0.21302887797355652,-0.01984957419335842,0.5073501467704773,0.49370867013931274,0.017536586150527,0.511893093585968,0.38159579038619995,-0.010212400928139687,0.5170889496803284,0.32161036133766174,-0.041591085493564606,0.5244114995002747,0.2762938439846039,-0.06081078574061394,0.43556350469589233,0.5213735103607178,0.0046615684404969215,0.4258473515510559,0.44388440251350403,-0.03026423789560795,0.4255910813808441,0.4092054069042206,-0.0526513047516346,0.4311131536960602,0.38149362802505493,-0.06622083485126495
T,0.4805298447608948,0.8481913805007935,6.603173119401617e-07,0.5605250597000122,0.7708157896995544,-0.04835933819413185,0.6067575216293335,0.6588121652603149,-0.06099550426006317,0.5925373435020447,0.5445270538330078,-0.07106585055589676,0.5645141005516052,0.4540203809738159,-0.07757407426834106,0.6277850270271301,0.5296069979667664,0.01435280404984951,0.6582173109054565,0.46231478452682495,-0.010059396736323833,0.6574634313583374,0.41750282049179077,-0.03952557221055031,0.6475837230682373,0.3780475854873657,-0.05941445380449295,0.5722207427024841,0.489728718996048,0.017336450517177582,0.6030865907669067,0.3634765148162842,0.006065770983695984,0.6185190081596375,0.2761703431606293,-0.012665600515902042,0.6320363283157349,0.19921207427978516,-0.026751253753900528,0.5087811350822449,0.49134764075279236,0.007857054471969604,0.5148444771766663,0.3758091926574707,-0.019344383850693703,0.5210561156272888,0.3094669580459595,-0.04553615674376488,0.5295210480690002,0.24912413954734802,-0.061109479516744614,0.43607139587402344,0.5201977491378784,-0.006952482741326094,0.4286012649536133,0.4407878518104553,-0.03808486461639404,0.4269438087940216,0.3963979482650757,-0.05495589226484299,0.42917510867118835,0.34981024265289307,-0.06505436450242996
T,0.47638019919395447,0.8464992046356201,6.583101708201866e-07,0.5596379637718201,0.7682532072067261,-0.050789326429367065,0.6056357026100159,0.6556246280670166,-0.06283266097307205,0.5924050807952881,0.5410600304603577,-0.07162170857191086,0.5663080215454102,0.44891485571861267,-0.07631169259548187,0.6291226744651794,0.5292990207672119,0.015981383621692657,0.6586359739303589,0.46297702193260193,-0.005236313212662935,0.657142162322998,0.41950905323028564,-0.03214506059885025,0.647351086139679,0.38112908601760864,-0.05071427300572395,0.5726513266563416,0.4878271222114563,0.0210583433508873,0.6035782098770142,0.3631367087364197,0.01212035771459341,0.6200194358825684,0.27578771114349365,-0.005033649038523436,0.6353025436401367,0.19811195135116577,-0.018221445381641388,0.5087892413139343,0.48732614517211914,0.013113410212099552,0.5147642493247986,0.37101617455482483,-0.014293979853391647,0.5213745832443237,0.30538398027420044,-0.04214833304286003,0.5302771329879761,0.24691852927207947,-0.05850730091333389,0.43754735589027405,0.5121559500694275,-0.0002486760204192251,0.4297747313976288,0.4321698546409607,-0.03319380804896355,0.42750322818756104,0.38875991106033325,-0.052787501364946365,0.42945802211761475,0.34463316202163696,-0.06466434895992279
T,0.4778342545032501,0.8450086116790771,6.415447728613799e-07,0.5600274205207825,0.7710825800895691,-0.050746213644742966,0.6091057658195496,0.6591614484786987,-0.06571238487958908,0.5941591858863831,0.5438584685325623,-0.07784326374530792,0.5669217705726624,0.44966018199920654,-0.08580272644758224,0.631949245929718,0.5294886827468872,0.012937105260789394,0.6565236449241638,0.45524710416793823,-0.014705143868923187,0.6503423452377319,0.4172925651073456,-0.045573122799396515,0.6351407766342163,0.3903467655181885,-0.06463850289583206,0.5746878385543823,0.4881139099597931,0.01684725098311901,0.6090275049209595,0.35634320974349976,0.00555313378572464,0.6261884570121765,0.2665044367313385,-0.01213527750223875,0.6416953802108765,0.18636509776115417,-0.025027891620993614,0.510565459728241,0.4866529703140259,0.0073279826901853085,0.5169015526771545,0.3648414611816406,-0.02033315785229206,0.5244013071060181,0.2918487787246704,-0.046937257051467896,0.5334856510162354,0.2271815836429596,-0.06227782368659973,0.43806058168411255,0.5102428793907166,-0.0077173528261482716,0.42931845784187317,0.42080989480018616,-0.037928927689790726,0.4278554916381836,0.3693142533302307,-0.05480220168828964,0.42984893918037415,0.31577882170677185,-0.0651390552520752
T,0.47721996903419495,0.8447333574295044,6.649884767284675e-07,0.559988260269165,0.7674386501312256,-0.05467250570654869,0.6080347299575806,0.6549752950668335,-0.07181274145841599,0.5961635112762451,0.5413601398468018,-0.08663076907396317,0.5712001919746399,0.44493910670280457,-0.0962313711643219,0.6316871643066406,0.5243350267410278,0.017833072692155838,0.656494140625,0.4429768919944763,-0.013910098932683468,0.6452289819717407,0.41164636611938477,-0.047457948327064514,0.623139500617981,0.4008992910385132,-0.06514182686805725,0.5729628205299377,0.4856375455856323,0.024319209158420563,0.6081340312957764,0.3513876795768738,0.01578252576291561,0.626220703125,0.2620173692703247,0.0006862857262603939,0.6433943510055542,0.18195879459381104,-0.009621845558285713,0.5088070034980774,0.486134797334671,0.015234914608299732,0.5166342854499817,0.3636537194252014,-0.009799361228942871,0.5254194736480713,0.2888145446777344,-0.03486716374754906,0.5357789397239685,0.22274968028068542,-0.04859526455402374,0.43751609325408936,0.5094821453094482,-0.00034405619953759015,0.4287171959877014,0.418607234954834,-0.027836158871650696,0.426527738571167,0.36613523960113525,-0.04364622011780739,0.42874574661254883,0.31207558512687683,-0.0529225617647171
T,0.4760589897632599,0.8455955982208252,6.2912215526012e-07,0.561921238899231,0.7691689729690552,-0.04988871142268181,0.6116389036178589,0.6549811363220215,-0.0647282749414444,0.5981345176696777,0.5381376147270203,-0.0783509686589241,0.5731177926063538,0.4418252110481262,-0.08692462742328644,0.6307258009910583,0.5301398634910583,0.021942077204585075,0.6567492485046387,0.4516725540161133,-0.00846946518868208,0.646985650062561,0.4210284352302551,-0.04041125625371933,0.6265143752098083,0.4076699912548065,-0.057052165269851685,0.5722625255584717,0.49155330657958984,0.02627425082027912,0.6110947728157043,0.3549076318740845,0.017849940806627274,0.6297745704650879,0.2644575834274292,0.0036557726562023163,0.6478089094161987,0.18181374669075012,-0.005473987199366093,0.5093443393707275,0.48908621072769165,0.015601729974150658,0.5163940787315369,0.3611219525337219,-0.008048627525568008,0.5247117877006531,0.2826356887817383,-0.030895503237843513,0.5349646806716919,0.21312645077705383,-0.04292140156030655,0.43902021646499634,0.5098799467086792,-0.001290732529014349,0.43046092987060547,0.4123004078865051,-0.025988617911934853,0.42835190892219543,0.35401609539985657,-0.03904072940349579,0.4303150773048401,0.29414963722229004,-0.04640376567840576
