label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.5292056798934937,0.6696166396141052,-5.377285674512677e-07,0.5877735614776611,0.6508318185806274,-0.05341286212205887,0.6335927844047546,0.6267543435096741,-0.09484124928712845,0.6452754735946655,0.6203043460845947,-0.13092541694641113,0.61806321144104,0.6232160329818726,-0.16499747335910797,0.5839632153511047,0.40114906430244446,-0.07878898829221725,0.5870175361633301,0.5210996270179749,-0.14402946829795837,0.5797023773193359,0.6109333634376526,-0.18841633200645447,0.5750118494033813,0.6755091547966003,-0.21016274392604828,0.5060009360313416,0.39664724469184875,-0.07616288959980011,0.5102961659431458,0.5316073894500732,-0.13442139327526093,0.5257893800735474,0.631306529045105,-0.1550316959619522,0.5429486036300659,0.6994028091430664,-0.16023804247379303,0.43894004821777344,0.4288548529148102,-0.07889118790626526,0.4461495876312256,0.5685792565345764,-0.12789689004421234,0.4794396460056305,0.64911949634552,-0.12934525310993195,0.5116050839424133,0.692044734954834,-0.12014982104301453,0.3887571096420288,0.4821799397468567,-0.08713047206401825,0.3955155313014984,0.5837540030479431,-0.12012850493192673,0.43187883496284485,0.6485756039619446,-0.11885157972574234,0.4658893644809723,0.676433265209198,-0.10893029719591141
O,0.5182633399963379,0.6539014577865601,-4.770340638060588e-07,0.5813636779785156,0.6378562450408936,-0.053132254630327225,0.6343510150909424,0.6208556294441223,-0.09654529392719269,0.6423304677009583,0.6265373229980469,-0.13490831851959229,0.6149511933326721,0.6538175344467163,-0.17301616072654724,0.5855908393859863,0.396389901638031,-0.0814073234796524,0.5913681387901306,0.508354127407074,-0.14546316862106323,0.5850251317024231,0.6045020818710327,-0.19102056324481964,0.5814286470413208,0.6774392127990723,-0.2137308269739151,0.508124053478241,0.3934108018875122,-0.0784207135438919,0.5157781839370728,0.5237942337989807,-0.13222841918468475,0.5282512903213501,0.6251954436302185,-0.15366147458553314,0.5413631200790405,0.6998237371444702,-0.16120241582393646,0.4413197338581085,0.42815688252449036,-0.0801132544875145,0.4482877552509308,0.5648151636123657,-0.12604767084121704,0.4792449176311493,0.649523138999939,-0.13066628575325012,0.5076650381088257,0.7041221857070923,-0.12514255940914154,0.3900987505912781,0.48509275913238525,-0.0869300365447998,0.39679044485092163,0.5867360830307007,-0.11872611939907074,0.43291881680488586,0.6548861265182495,-0.11822126060724258,0.4642525613307953,0.6915215253829956,-0.10990822315216064
O,0.5286664366722107,0.6788371205329895,-3.4028477102765464e-07,0.5892503261566162,0.653750479221344,-0.06028391048312187,0.6371921896934509,0.623399019241333,-0.10665121674537659,0.6406047940254211,0.6170608997344971,-0.14726640284061432,0.612419843673706,0.6392098665237427,-0.1866162121295929,0.5803369283676147,0.38985881209373474,-0.08400584757328033,0.5901615619659424,0.4891091287136078,-0.15462812781333923,0.5924329161643982,0.5862767100334167,-0.20255321264266968,0.5937396883964539,0.6611820459365845,-0.22503076493740082,0.5043234825134277,0.39504826068878174,-0.0795578807592392,0.5147089958190918,0.5113118886947632,-0.14444507658481598,0.5338712930679321,0.61839359998703,-0.1687195748090744,0.5495557188987732,0.6998699307441711,-0.17410294711589813,0.4386966824531555,0.43738028407096863,-0.08115420490503311,0.44627946615219116,0.5623915791511536,-0.1370004266500473,0.4799809157848358,0.6581094861030579,-0.14046610891819,0.5076515674591064,0.7244365215301514,-0.12973441183567047,0.3895311653614044,0.4999871253967285,-0.08836077153682709,0.3984527587890625,0.5950265526771545,-0.12502579391002655,0.43596726655960083,0.6674999594688416,-0.12390636652708054,0.46717485785484314,0.7089821100234985,-0.11256971210241318
O,0.5221959352493286,0.6842217445373535,-3.8234281873883447e-07,0.5832858681678772,0.6640354990959167,-0.05889122933149338,0.6338653564453125,0.6351671814918518,-0.10422469675540924,0.6345366835594177,0.6268662214279175,-0.1440204381942749,0.601171612739563,0.6468381285667419,-0.18312318623065948,0.5796306133270264,0.39749160408973694,-0.08176141232252121,0.5917143225669861,0.485421359539032,-0.15112663805484772,0.593238353729248,0.5809154510498047,-0.1994878500699997,0.5920644402503967,0.656588077545166,-0.22186248004436493,0.5050218105316162,0.4004482626914978,-0.07650789618492126,0.5161789059638977,0.5082715749740601,-0.13741768896579742,0.5347414016723633,0.6124433875083923,-0.16121923923492432,0.5485516786575317,0.692742109298706,-0.1670827716588974,0.43964019417762756,0.44030046463012695,-0.07702726870775223,0.44649752974510193,0.5606352090835571,-0.13084056973457336,0.47885367274284363,0.6603860855102539,-0.13385741412639618,0.5038290619850159,0.731069028377533,-0.12303891032934189,0.3888002038002014,0.5003933310508728,-0.08283504098653793,0.39684703946113586,0.5906333923339844,-0.11830057948827744,0.4333997368812561,0.667975664138794,-0.11539410054683685,0.4619330167770386,0.7173751592636108,-0.1025349572300911
O,0.520460844039917,0.6880619525909424,-2.649358350481634e-07,0.5783301591873169,0.6705832481384277,-0.06440247595310211,0.6289975643157959,0.6461259126663208,-0.11303175985813141,0.6296852231025696,0.6406298875808716,-0.1553591638803482,0.5992704033851624,0.6558111906051636,-0.19603070616722107,0.5752800703048706,0.4001169800758362,-0.08440441638231277,0.5885970592498779,0.4753718078136444,-0.15539127588272095,0.5924252867698669,0.570601224899292,-0.20374931395053864,0.5913785696029663,0.6427722573280334,-0.2261068969964981,0.5028432011604309,0.4032050371170044,-0.0767633393406868,0.5160613059997559,0.5009676814079285,-0.14019562304019928,0.5363685488700867,0.6049310564994812,-0.16503135859966278,0.5486251711845398,0.6787599921226501,-0.17108233273029327,0.43842652440071106,0.4417034089565277,-0.07575055211782455,0.44506925344467163,0.5519582033157349,-0.1323595494031906,0.47733861207962036,0.6527748107910156,-0.13610678911209106,0.49935662746429443,0.7207474708557129,-0.12534575164318085,0.38837742805480957,0.4996206760406494,-0.0802360251545906,0.39470529556274414,0.5877036452293396,-0.11840672791004181,0.4290517568588257,0.66766357421875,-0.11689352244138718,0.4549271762371063,0.716983437538147,-0.10452646017074585
O,0.5261952877044678,0.7016363739967346,-2.1878237532746425e-07,0.578162670135498,0.6817951202392578,-0.06386742740869522,0.624671459197998,0.6561018228530884,-0.11191923916339874,0.6288116574287415,0.6472958922386169,-0.15385077893733978,0.604607105255127,0.6508091688156128,-0.1934892237186432,0.5735414028167725,0.4041678011417389,-0.08143817633390427,0.5840862393379211,0.46803969144821167,-0.15390920639038086,0.5912332534790039,0.56187903881073,-0.20289774239063263,0.5931096076965332,0.6331276893615723,-0.22572489082813263,0.5022059082984924,0.4056757688522339,-0.07472153753042221,0.5119794011116028,0.48877379298210144,-0.14163736999034882,0.5337485671043396,0.5943379998207092,-0.166991725564003,0.5476623773574829,0.668810248374939,-0.17234207689762115,0.43730178475379944,0.44460222125053406,-0.07523869723081589,0.43934887647628784,0.5337570309638977,-0.13630618155002594,0.4711565375328064,0.6400099992752075,-0.13960355520248413,0.4933088421821594,0.7112616896629333,-0.12738445401191711,0.388481080532074,0.5057469606399536,-0.08113989233970642,0.39160609245300293,0.5874617099761963,-0.12518489360809326,0.42471885681152344,0.6670997142791748,-0.12595528364181519,0.44969019293785095,0.7148047685623169,-0.11398252844810486
O,0.5147241353988647,0.7272657155990601,-3.189945232406899e-07,0.5687363147735596,0.7061651349067688,-0.05623382329940796,0.6185903549194336,0.671483039855957,-0.09785618633031845,0.6266293525695801,0.6477410793304443,-0.13479462265968323,0.6024571657180786,0.6300097703933716,-0.16805461049079895,0.5749284625053406,0.42488354444503784,-0.06455404311418533,0.5834099650382996,0.45141324400901794,-0.1345115751028061,0.5893315076828003,0.5514408946037292,-0.18138229846954346,0.591346800327301,0.6309452056884766,-0.20265622437000275,0.5041146278381348,0.4198242723941803,-0.06147443503141403,0.5134098529815674,0.4612247943878174,-0.12593387067317963,0.5306106805801392,0.5725575685501099,-0.1501566469669342,0.5431303381919861,0.6534125804901123,-0.1538391411304474,0.43867212533950806,0.4549497067928314,-0.06603321433067322,0.43778499960899353,0.5086460709571838,-0.12433423101902008,0.46715110540390015,0.6185479760169983,-0.12567053735256195,0.48992830514907837,0.6927261352539062,-0.11242945492267609,0.38787275552749634,0.517063319683075,-0.07562952488660812,0.3892998993396759,0.590398907661438,-0.11997251957654953,0.42197906970977783,0.6678928136825562,-0.12133223563432693,0.44944286346435547,0.7115853428840637,-0.10947643965482712
O,0.4981388449668884,0.7390493154525757,-1.6508482758581522e-07,0.5601506233215332,0.7179399132728577,-0.05259520187973976,0.6156794428825378,0.6807084083557129,-0.09054668992757797,0.6249337196350098,0.6537293791770935,-0.12441805005073547,0.5957363247871399,0.6358031630516052,-0.15357333421707153,0.5596997737884521,0.45038360357284546,-0.05686342343688011,0.578424334526062,0.43033596873283386,-0.12288308143615723,0.5911129713058472,0.5224622488021851,-0.16425158083438873,0.5962952375411987,0.600284218788147,-0.18163977563381195,0.49234285950660706,0.45071476697921753,-0.055196382105350494,0.5055385828018188,0.44123950600624084,-0.11933345347642899,0.528184711933136,0.5490946173667908,-0.14241063594818115,0.5426682829856873,0.6253197193145752,-0.14402516186237335,0.4315871298313141,0.48429083824157715,-0.06130564212799072,0.43399107456207275,0.4976893663406372,-0.11702598631381989,0.4656898081302643,0.5909094214439392,-0.11879346519708633,0.487142950296402,0.6524264812469482,-0.10586092621088028,0.3847365975379944,0.5427690744400024,-0.0720081701874733,0.3909429907798767,0.582627534866333,-0.10998900979757309,0.4227861762046814,0.6472634673118591,-0.10947228223085403,0.4463595747947693,0.6825728416442871,-0.09792010486125946
O,0.4977981746196747,0.7505196928977966,-1.405234684170864e-07,0.5559816956520081,0.7316766977310181,-0.050025418400764465,0.6079347133636475,0.690405011177063,-0.08698426187038422,0.6263399720191956,0.6666043996810913,-0.12131304293870926,0.5993515849113464,0.6613988876342773,-0.1509179174900055,0.5668036937713623,0.4704183340072632,-0.05412668362259865,0.5775717496871948,0.4306979179382324,-0.11727458983659744,0.587559700012207,0.526753306388855,-0.1554187536239624,0.5897454619407654,0.6020154356956482,-0.17128217220306396,0.49877867102622986,0.4752000868320465,-0.05495976284146309,0.5071629285812378,0.4325879216194153,-0.11673275381326675,0.5288723111152649,0.5345548987388611,-0.1381511390209198,0.5419563055038452,0.6049788594245911,-0.1395936906337738,0.43631404638290405,0.5099760890007019,-0.06372416764497757,0.43346795439720154,0.4798426926136017,-0.11872243881225586,0.4653148055076599,0.5706840753555298,-0.12171678245067596,0.4874664545059204,0.6315101385116577,-0.11017511785030365,0.38749849796295166,0.5691050291061401,-0.07657520473003387,0.38523298501968384,0.5704761147499084,-0.11487864702939987,0.415947288274765,0.630562961101532,-0.11580824851989746,0.44056031107902527,0.6680439710617065,-0.10628712177276611
O,0.49653875827789307,0.7570406794548035,-3.592456110368403e-08,0.5547962784767151,0.7416319251060486,-0.05220876634120941,0.6028987169265747,0.702089250087738,-0.09235815703868866,0.6279529333114624,0.6790447235107422,-0.13010811805725098,0.6085681319236755,0.6684762239456177,-0.16300655901432037,0.5681869983673096,0.4849373996257782,-0.06020878627896309,0.5769355297088623,0.41583752632141113,-0.12543439865112305,0.5907302498817444,0.49843642115592957,-0.16312569379806519,0.5952694416046143,0.5704206824302673,-0.17856888473033905,0.5029287934303284,0.4939396381378174,-0.0618693009018898,0.5069634318351746,0.4235353469848633,-0.12749655544757843,0.5312678813934326,0.5202900767326355,-0.15033122897148132,0.544062077999115,0.5858764052391052,-0.15272478759288788,0.44131383299827576,0.5301081538200378,-0.0718814879655838,0.43321138620376587,0.4727620780467987,-0.1299644410610199,0.4652184545993805,0.5524381399154663,-0.13534900546073914,0.48570406436920166,0.6032840013504028,-0.12613967061042786,0.3919186294078827,0.5895728468894958,-0.08601100742816925,0.38677698373794556,0.5683177709579468,-0.12665311992168427,0.4164940416812897,0.620933473110199,-0.12957918643951416,0.4379546046257019,0.6520284414291382,-0.12272641807794571
O,0.49779391288757324,0.7620074152946472,-4.4932857434787365e-08,0.5523933172225952,0.74497389793396,-0.04988779127597809,0.6012688875198364,0.703015923500061,-0.0900314599275589,0.631712019443512,0.6819876432418823,-0.1286744624376297,0.6120803356170654,0.669692873954773,-0.1625741869211197,0.5672724843025208,0.48572248220443726,-0.0594792477786541,0.5788183212280273,0.4047606587409973,-0.12360526621341705,0.5943282246589661,0.48571017384529114,-0.16103653609752655,0.5992307662963867,0.5585861802101135,-0.17669939994812012,0.502858579158783,0.4969692528247833,-0.06298510730266571,0.5073761940002441,0.41462039947509766,-0.12624351680278778,0.5334257483482361,0.5142413377761841,-0.1469281017780304,0.5454179644584656,0.580970048904419,-0.1487840861082077,0.4421374797821045,0.5363768339157104,-0.07458093762397766,0.43672826886177063,0.465166300535202,-0.13059481978416443,0.46865972876548767,0.5470174551010132,-0.1327877640724182,0.4854923486709595,0.6008086800575256,-0.12229971587657928,0.3924456536769867,0.6001130938529968,-0.09035193920135498,0.39013874530792236,0.5682229399681091,-0.12978367507457733,0.4211729168891907,0.6204178929328918,-0.13070279359817505,0.44070324301719666,0.6528050303459167,-0.12307488173246384
O,0.4937676787376404,0.7735658884048462,1.2768250456929309e-08,0.5493435859680176,0.7531927227973938,-0.0522974357008934,0.5968185067176819,0.7065773606300354,-0.09403016418218613,0.6281667947769165,0.6881974935531616,-0.13451769948005676,0.6148362755775452,0.6708664894104004,-0.17116473615169525,0.5657808184623718,0.4970442056655884,-0.0658288523554802,0.5810602903366089,0.4036136865615845,-0.1311882585287094,0.6013988852500916,0.47650161385536194,-0.17224295437335968,0.6094866991043091,0.5512369275093079,-0.19113272428512573,0.500621497631073,0.5101555585861206,-0.06940599530935287,0.5070604085922241,0.4131518304347992,-0.13424770534038544,0.536517858505249,0.5049884915351868,-0.16341234743595123,0.5513388514518738,0.5742271542549133,-0.17313948273658752,0.4394097924232483,0.549647331237793,-0.08075586706399918,0.43358325958251953,0.46166834235191345,-0.137018084526062,0.46993789076805115,0.5320340991020203,-0.1507667452096939,0.4920538365840912,0.5883755683898926,-0.150130033493042,0.3890746235847473,0.6133444309234619,-0.09620769321918488,0.3900700807571411,0.564994752407074,-0.13687220215797424,0.42160290479660034,0.6047762036323547,-0.1460944563150406,0.44216153025627136,0.6363245844841003,-0.1465926617383957
O,0.4909641146659851,0.7860690355300903,1.2392436588015698e-07,0.5436293482780457,0.7639478445053101,-0.04286069795489311,0.5902007818222046,0.7150052189826965,-0.08166222274303436,0.6249729990959167,0.6983083486557007,-0.1215539276599884,0.6226799488067627,0.6671110391616821,-0.15873217582702637,0.5581010580062866,0.509574830532074,-0.06050015613436699,0.5735387206077576,0.39565691351890564,-0.12268073111772537,0.604623019695282,0.4539381265640259,-0.16454316675662994,0.6168013215065002,0.5273632407188416,-0.18393169343471527,0.49629873037338257,0.5246149897575378,-0.06804821640253067,0.5037809610366821,0.40542569756507874,-0.12814418971538544,0.5441133379936218,0.4789307713508606,-0.1601426750421524,0.5607622265815735,0.5487002730369568,-0.17344054579734802,0.43850263953208923,0.5655803680419922,-0.08183219283819199,0.4343684911727905,0.4572041630744934,-0.1315501481294632,0.4784298241138458,0.5109966993331909,-0.14755865931510925,0.5002188682556152,0.5666978359222412,-0.1502627730369568,0.38833722472190857,0.6304628252983093,-0.09898117184638977,0.39163675904273987,0.5618247985839844,-0.13427938520908356,0.428703248500824,0.5819835066795349,-0.1433418244123459,0.4514288902282715,0.6081998348236084,-0.14498235285282135
