label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.5079262852668762,0.6853946447372437,-4.035041172301135e-07,0.583046019077301,0.639154851436615,-0.0447949543595314,0.6514406800270081,0.5756117701530457,-0.07882434129714966,0.6848291158676147,0.5153232216835022,-0.11114513874053955,0.6529555320739746,0.48281583189964294,-0.1404857039451599,0.5728402137756348,0.32034868001937866,-0.04250422492623329,0.5863187313079834,0.36167842149734497,-0.10554342716932297,0.595258355140686,0.4558866024017334,-0.1539081186056137,0.6025264263153076,0.5328455567359924,-0.17626112699508667,0.49444544315338135,0.3194755017757416,-0.04354269802570343,0.5151090025901794,0.385259747505188,-0.10033677518367767,0.5354613065719604,0.4889417588710785,-0.12752091884613037,0.5531418919563293,0.5721983909606934,-0.13437968492507935,0.42418479919433594,0.3547346293926239,-0.051358483731746674,0.44493037462234497,0.42836248874664307,-0.09961089491844177,0.47231194376945496,0.5224407911300659,-0.10668522119522095,0.4957139194011688,0.5927154421806335,-0.09887482225894928,0.3704495429992676,0.41207265853881836,-0.06416577845811844,0.3857577443122864,0.4778152108192444,-0.09606345742940903,0.4167412519454956,0.5580170154571533,-0.09646362066268921,0.44371166825294495,0.6117308139801025,-0.08570953458547592
M,0.5108618140220642,0.6803785562515259,-4.4327566683932673e-07,0.5876234769821167,0.6331744194030762,-0.045758139342069626,0.6540623903274536,0.5725764036178589,-0.08048743009567261,0.6843688488006592,0.5149849653244019,-0.11324293911457062,0.6521105170249939,0.48043063282966614,-0.1434386819601059,0.5736940503120422,0.3162113130092621,-0.04616314917802811,0.5885183215141296,0.37040895223617554,-0.10990433394908905,0.5962914228439331,0.4603411853313446,-0.1588723510503769,0.6027210354804993,0.5327358245849609,-0.18195225298404694,0.49453243613243103,0.31697702407836914,-0.04628633335232735,0.5173906683921814,0.39788925647735596,-0.1025945320725441,0.5358161926269531,0.498104989528656,-0.12975512444972992,0.5525564551353455,0.5791587233543396,-0.1376120150089264,0.4243443012237549,0.354449599981308,-0.05305153876543045,0.4478021562099457,0.44169941544532776,-0.09988287091255188,0.4720635414123535,0.5308351516723633,-0.10669451206922531,0.49335339665412903,0.5965782403945923,-0.09984844923019409,0.37098830938339233,0.41409826278686523,-0.06508777290582657,0.3885971009731293,0.48728424310684204,-0.09617623686790466,0.42047640681266785,0.5639246702194214,-0.0966496393084526,0.447652131319046,0.6141408681869507,-0.08651800453662872
M,0.5152353644371033,0.671962559223175,-4.297301643418905e-07,0.590618908405304,0.6238778233528137,-0.04740539565682411,0.6541781425476074,0.5679458975791931,-0.08414075523614883,0.6844547390937805,0.5152726769447327,-0.1184825748205185,0.6528443694114685,0.48325228691101074,-0.15023203194141388,0.5748444199562073,0.31289708614349365,-0.0517752505838871,0.5888826251029968,0.38266128301620483,-0.11669523268938065,0.5963194370269775,0.47283199429512024,-0.16720519959926605,0.6029365658760071,0.5431467890739441,-0.19156301021575928,0.4957474172115326,0.3168206512928009,-0.05144944041967392,0.5179860591888428,0.41207602620124817,-0.10785962641239166,0.5357347726821899,0.508483350276947,-0.13559496402740479,0.5530907511711121,0.5856167078018188,-0.14463776350021362,0.42618030309677124,0.3567737936973572,-0.05752590298652649,0.45083683729171753,0.4623602032661438,-0.10305914282798767,0.4733903408050537,0.5470719337463379,-0.10891417413949966,0.49408650398254395,0.6079714298248291,-0.10227986425161362,0.37217414379119873,0.4179500639438629,-0.06929180771112442,0.3917847275733948,0.49996811151504517,-0.09879951924085617,0.42463240027427673,0.5726622343063354,-0.09806007146835327,0.4528525471687317,0.6185491681098938,-0.08760885149240494
M,0.5179885625839233,0.6614717245101929,-4.613530961705692e-07,0.591549813747406,0.6165605783462524,-0.04926422983407974,0.6555890440940857,0.5623058676719666,-0.08726191520690918,0.6862919330596924,0.5116100907325745,-0.122438944876194,0.6523475646972656,0.48715344071388245,-0.15599024295806885,0.5753893256187439,0.31340163946151733,-0.057763632386922836,0.5891384482383728,0.39685046672821045,-0.12227240204811096,0.5944881439208984,0.4880121052265167,-0.17283107340335846,0.59812331199646,0.5568891763687134,-0.19758425652980804,0.4966948628425598,0.3186957836151123,-0.05621534213423729,0.5181674361228943,0.4212017059326172,-0.11177409440279007,0.5348509550094604,0.5136750340461731,-0.14003677666187286,0.5516197085380554,0.5911079049110413,-0.15027262270450592,0.42800262570381165,0.35846900939941406,-0.060486771166324615,0.4501795470714569,0.46778926253318787,-0.10700714588165283,0.47421377897262573,0.5525858402252197,-0.11475703865289688,0.4976681172847748,0.6180513501167297,-0.10938795655965805,0.3751457929611206,0.41852080821990967,-0.07028909772634506,0.3918701410293579,0.5007314085960388,-0.1024637296795845,0.4246002435684204,0.5765789747238159,-0.10335469245910645,0.4541919529438019,0.6295278072357178,-0.09378203749656677
M,0.520562469959259,0.5712315440177917,-8.264959205916966e-07,0.5912510752677917,0.5833636522293091,-0.05780058726668358,0.653232991695404,0.5723123550415039,-0.09979920089244843,0.6629524827003479,0.5701704621315002,-0.13701573014259338,0.6320986151695251,0.5821036100387573,-0.1734241396188736,0.5974059700965881,0.3690606355667114,-0.08533281087875366,0.5796186923980713,0.485809326171875,-0.15031394362449646,0.567161500453949,0.5839849710464478,-0.19914376735687256,0.5572795867919922,0.6627075672149658,-0.22242526710033417,0.5224913954734802,0.3466212749481201,-0.07795378565788269,0.502501368522644,0.4804910719394684,-0.1288956254720688,0.49627724289894104,0.5913964509963989,-0.15284870564937592,0.49407902359962463,0.681042492389679,-0.16370068490505219,0.45840924978256226,0.35667145252227783,-0.07512088865041733,0.44317924976348877,0.48113033175468445,-0.11866840720176697,0.4470401704311371,0.5780026316642761,-0.12585721909999847,0.45327839255332947,0.659035861492157,-0.121954046189785,0.40739551186561584,0.38634082674980164,-0.07782217115163803,0.3900800943374634,0.45014944672584534,-0.10151001065969467,0.3960580825805664,0.5186587572097778,-0.09793246537446976,0.4025952219963074,0.5768340229988098,-0.08914221078157425
M,0.5229112505912781,0.6141448020935059,-7.128200536499207e-07,0.5867598056793213,0.6183757781982422,-0.06274562329053879,0.646846354007721,0.5984931588172913,-0.10704877227544785,0.6611446738243103,0.57684326171875,-0.14432336390018463,0.6314777135848999,0.5688757300376892,-0.1799628734588623,0.5958138704299927,0.36767578125,-0.08544322103261948,0.5766516327857971,0.4893791675567627,-0.15143519639968872,0.5620714426040649,0.5853580236434937,-0.20142300426959991,0.5523297786712646,0.6633273363113403,-0.22510135173797607,0.5203050971031189,0.3467620015144348,-0.07514137029647827,0.5047566294670105,0.483608603477478,-0.12931543588638306,0.4979437291622162,0.5927001237869263,-0.1531679779291153,0.4982928931713104,0.684487521648407,-0.16117548942565918,0.45554983615875244,0.3617836534976959,-0.06996374577283859,0.44421422481536865,0.4894849359989166,-0.11661715060472488,0.449288547039032,0.5825504064559937,-0.12151095271110535,0.45887455344200134,0.6631649136543274,-0.11370981484651566,0.405180424451828,0.39876440167427063,-0.07075902074575424,0.3921298682689667,0.46854451298713684,-0.10081703215837479,0.40332305431365967,0.540935218334198,-0.0984099879860878,0.4157637357711792,0.6007381677627563,-0.08700383454561234
M,0.5217926502227783,0.5941812992095947,-7.007170665929152e-07,0.5860604047775269,0.6021755933761597,-0.06159419193863869,0.64622563123703,0.5885496735572815,-0.10510461777448654,0.6567597985267639,0.5749192833900452,-0.142519012093544,0.6280489563941956,0.5752888321876526,-0.1782100796699524,0.5954450964927673,0.3661046028137207,-0.08197715133428574,0.5743017792701721,0.48678454756736755,-0.14701728522777557,0.5606127977371216,0.583634614944458,-0.19655747711658478,0.5527559518814087,0.6636838912963867,-0.2200053334236145,0.5213760137557983,0.3449193835258484,-0.07250549644231796,0.5043282508850098,0.48465946316719055,-0.12684869766235352,0.49662551283836365,0.5953336954116821,-0.15208028256893158,0.49581700563430786,0.6865860223770142,-0.16112938523292542,0.45823580026626587,0.3585171699523926,-0.06823103874921799,0.4461902976036072,0.4877725839614868,-0.115043044090271,0.44956454634666443,0.5820280909538269,-0.12124773859977722,0.457011342048645,0.662825882434845,-0.11412564665079117,0.408931702375412,0.3922468423843384,-0.06980381160974503,0.39223137497901917,0.45551735162734985,-0.0975877046585083,0.39757293462753296,0.5215775966644287,-0.09460105746984482,0.4049449563026428,0.5770044326782227,-0.08339956402778625
M,0.5236518383026123,0.616424024105072,-7.108192221494392e-07,0.5850393176078796,0.6218370199203491,-0.06394937634468079,0.6448330283164978,0.6012563705444336,-0.10810655355453491,0.6573066711425781,0.5793843269348145,-0.14459216594696045,0.629533052444458,0.56754469871521,-0.1790679395198822,0.5962021350860596,0.3668125569820404,-0.08600541204214096,0.5762237310409546,0.4881259799003601,-0.1518537402153015,0.5597367882728577,0.5849356651306152,-0.20146559178829193,0.5494515299797058,0.6639821529388428,-0.22487497329711914,0.521937906742096,0.34584158658981323,-0.07479429244995117,0.5052520036697388,0.48057451844215393,-0.12942193448543549,0.4964836537837982,0.5905693173408508,-0.15356972813606262,0.4969462454319,0.6823855638504028,-0.16163401305675507,0.4583388864994049,0.36043769121170044,-0.06880467385053635,0.4463863670825958,0.48849138617515564,-0.11662418395280838,0.4494253695011139,0.5827459692955017,-0.1215435341000557,0.4584678113460541,0.663803219795227,-0.11333101242780685,0.40865588188171387,0.39694973826408386,-0.0687505304813385,0.39415061473846436,0.46354612708091736,-0.09978752583265305,0.4022604823112488,0.5347716808319092,-0.09755200147628784,0.41262128949165344,0.5945026278495789,-0.08592071384191513
M,0.5204523205757141,0.5980945825576782,-7.0399562446255e-07,0.5840694904327393,0.6072311401367188,-0.06167445704340935,0.6448312997817993,0.592140257358551,-0.1047484427690506,0.6550864577293396,0.5759038925170898,-0.141235813498497,0.626610279083252,0.5703846216201782,-0.17602846026420593,0.5947772264480591,0.3662579655647278,-0.08297975361347198,0.5759035348892212,0.48788321018218994,-0.14885245263576508,0.56029212474823,0.5856095552444458,-0.19894003868103027,0.5495545268058777,0.6666014790534973,-0.22249789535999298,0.5207217335700989,0.3445160984992981,-0.07294612377882004,0.5042751431465149,0.4847685992717743,-0.12692946195602417,0.49491867423057556,0.5942123532295227,-0.15159018337726593,0.493253618478775,0.6853210926055908,-0.16038759052753448,0.45782536268234253,0.3586086928844452,-0.06814625859260559,0.44556206464767456,0.49003157019615173,-0.11457465589046478,0.4481075406074524,0.5827814936637878,-0.11976970732212067,0.45532137155532837,0.662269115447998,-0.11218235641717911,0.40820977091789246,0.39416056871414185,-0.0691622719168663,0.3918570578098297,0.4615583121776581,-0.09728601574897766,0.3990209698677063,0.528228223323822,-0.09401857107877731,0.4081394374370575,0.5823888182640076,-0.08245550841093063
M,0.5207608938217163,0.6150315403938293,-7.104837322913227e-07,0.5830733776092529,0.6223735213279724,-0.06264146417379379,0.6430996656417847,0.6032862663269043,-0.10608870536088943,0.658176600933075,0.579453706741333,-0.14224550127983093,0.6313597559928894,0.5625425577163696,-0.1762782484292984,0.5951573252677917,0.3677011728286743,-0.08292005956172943,0.5755716562271118,0.4881581664085388,-0.14881955087184906,0.559499979019165,0.584479570388794,-0.19862595200538635,0.5497180819511414,0.6627025604248047,-0.22210942208766937,0.5208244919776917,0.3460302948951721,-0.07242956012487411,0.504193127155304,0.4809077978134155,-0.12692327797412872,0.4958907961845398,0.5907014608383179,-0.1508692502975464,0.49692705273628235,0.6816936135292053,-0.1585702747106552,0.4571773111820221,0.360122412443161,-0.06729867309331894,0.4452953636646271,0.4892987906932831,-0.11496152728796005,0.44901859760284424,0.5839687585830688,-0.11909153312444687,0.45836561918258667,0.6643667221069336,-0.11023754626512527,0.4075227379798889,0.3963460326194763,-0.06812340021133423,0.39330586791038513,0.4669356048107147,-0.09917725622653961,0.40268105268478394,0.5391268134117126,-0.09659164398908615,0.4139708876609802,0.5976538062095642,-0.0845220685005188
M,0.51891028881073,0.6022895574569702,-6.907325769134331e-07,0.58228600025177,0.610349178314209,-0.06437153369188309,0.6428496837615967,0.5934299230575562,-0.10896462947130203,0.6558997631072998,0.5755348205566406,-0.14662733674049377,0.6287037134170532,0.5698590278625488,-0.18233266472816467,0.596177339553833,0.36722010374069214,-0.08491545915603638,0.5773550868034363,0.4897312521934509,-0.15173698961734772,0.5615869164466858,0.5883949995040894,-0.20183828473091125,0.5507230758666992,0.6687524318695068,-0.22522668540477753,0.5215316414833069,0.34583064913749695,-0.07386603951454163,0.5053765773773193,0.48525986075401306,-0.12939268350601196,0.49629637598991394,0.5956613421440125,-0.1537805050611496,0.49536576867103577,0.6861262321472168,-0.16174399852752686,0.45709553360939026,0.3591526746749878,-0.0684010237455368,0.4462386965751648,0.49110859632492065,-0.11734218895435333,0.44951462745666504,0.5867814421653748,-0.1228201612830162,0.457764595746994,0.6680006384849548,-0.11448834091424942,0.40603864192962646,0.3934408724308014,-0.06896886974573135,0.3927130699157715,0.4634110927581787,-0.10000314563512802,0.4008639454841614,0.5354172587394714,-0.09801173955202103,0.4107135534286499,0.5941687822341919,-0.08658012747764587
M,0.5182060599327087,0.6028101444244385,-6.900982043589465e-07,0.5826203227043152,0.6096561551094055,-0.06156272441148758,0.6448816061019897,0.5908739566802979,-0.10456259548664093,0.6566101312637329,0.574705958366394,-0.14078684151172638,0.6262716054916382,0.5753933191299438,-0.1755709946155548,0.5955737233161926,0.3703417479991913,-0.08342210203409195,0.5760369896888733,0.49250200390815735,-0.14924858510494232,0.560846745967865,0.5894746780395508,-0.19855821132659912,0.5507086515426636,0.6678147315979004,-0.22157007455825806,0.5212636590003967,0.34870070219039917,-0.07365129888057709,0.5042173862457275,0.48352596163749695,-0.12840017676353455,0.4968718886375427,0.5936517715454102,-0.15179802477359772,0.49743521213531494,0.685710072517395,-0.1589079201221466,0.4575158357620239,0.36106550693511963,-0.0690407082438469,0.4447810649871826,0.48960673809051514,-0.11706099659204483,0.44857949018478394,0.5864879488945007,-0.12133911997079849,0.45755791664123535,0.6679395437240601,-0.11224179714918137,0.40752115845680237,0.394444078207016,-0.07024721056222916,0.3932303190231323,0.46476101875305176,-0.10099805891513824,0.4024185240268707,0.53938889503479,-0.09811577200889587,0.4134349226951599,0.6001802682876587,-0.08603176474571228
M,0.5175934433937073,0.6024824380874634,-6.760543556083576e-07,0.5818793773651123,0.6100180745124817,-0.06395966559648514,0.6439220309257507,0.5916022062301636,-0.10821714997291565,0.6561689972877502,0.5768573880195618,-0.14532864093780518,0.6262121200561523,0.5765174627304077,-0.1808481216430664,0.5950707793235779,0.37018314003944397,-0.08634071797132492,0.5768358707427979,0.4927282929420471,-0.1530512571334839,0.5620419979095459,0.5916718244552612,-0.20281241834163666,0.5517012476921082,0.6709983348846436,-0.22610031068325043,0.5203989148139954,0.3489255905151367,-0.07554975897073746,0.5042431354522705,0.4852510690689087,-0.13120436668395996,0.49757370352745056,0.5960479974746704,-0.1553700864315033,0.49808305501937866,0.6874203085899353,-0.16317549347877502,0.4561382532119751,0.36204758286476135,-0.0700673833489418,0.4445922076702118,0.4917672872543335,-0.11917320638895035,0.44952842593193054,0.5889114737510681,-0.12443163245916367,0.4589022397994995,0.6705502271652222,-0.1160070076584816,0.40574705600738525,0.3961537778377533,-0.07051307708024979,0.3924695551395416,0.4666022062301636,-0.10222602635622025,0.40225154161453247,0.5407724380493164,-0.10033182799816132,0.41349807381629944,0.601513147354126,-0.08902479708194733
