label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.41690850257873535,0.8741194605827332,3.6157084082333313e-07,0.5080519318580627,0.7893579602241516,-0.036871783435344696,0.5598189830780029,0.6912081241607666,-0.03700494393706322,0.5760048627853394,0.5758694410324097,-0.037836845964193344,0.5813684463500977,0.47393327951431274,-0.03687680885195732,0.5449004173278809,0.5742538571357727,0.05282502993941307,0.5552393198013306,0.4653937816619873,0.03976450487971306,0.552642285823822,0.4130488634109497,0.005382017232477665,0.5441439151763916,0.3839735984802246,-0.021126942709088326,0.4900907576084137,0.557521641254425,0.060472484678030014,0.5007029175758362,0.44626322388648987,0.04747984558343887,0.4979732632637024,0.39683112502098083,-0.004990343935787678,0.493827760219574,0.37734609842300415,-0.047394584864377975,0.43455344438552856,0.5605968236923218,0.05856196954846382,0.44076988101005554,0.4577406644821167,0.03716511279344559,0.44192278385162354,0.4093738794326782,-0.016076264902949333,0.43571779131889343,0.41351690888404846,-0.054070230573415756,0.3735438883304596,0.5758559107780457,0.05344802141189575,0.3785002827644348,0.4868592619895935,0.031147180125117302,0.38244712352752686,0.4345851540565491,-0.0016609111335128546,0.3855825960636139,0.4156641364097595,-0.027060406282544136
B,0.4144188165664673,0.8786733150482178,4.2483074480514915e-07,0.5064529180526733,0.7906065583229065,-0.038155291229486465,0.5593311190605164,0.6899720430374146,-0.03729482740163803,0.5740275382995605,0.5751442909240723,-0.036459680646657944,0.5790645480155945,0.4718897342681885,-0.03375230357050896,0.5397461652755737,0.5755305290222168,0.05914050340652466,0.5533757209777832,0.46924322843551636,0.05387740954756737,0.5494853854179382,0.4124433994293213,0.025431809946894646,0.5426315069198608,0.36599546670913696,0.0003335351648274809,0.4888625144958496,0.5605126619338989,0.06731131672859192,0.4964708685874939,0.45689553022384644,0.06141462177038193,0.49334508180618286,0.39472758769989014,0.015600358135998249,0.4892188012599945,0.34827202558517456,-0.024086851626634598,0.4347549080848694,0.5634936690330505,0.06495685875415802,0.44005104899406433,0.46481162309646606,0.048454709351062775,0.4391656219959259,0.4088396430015564,0.0016945783281698823,0.43267446756362915,0.3808387517929077,-0.03364313021302223,0.3743923604488373,0.5799479484558105,0.0588318295776844,0.37779295444488525,0.4929220676422119,0.03855017572641373,0.3803698420524597,0.4410845637321472,0.009221302345395088,0.3823668956756592,0.4036793112754822,-0.014552142471075058
B,0.4100826382637024,0.8835160732269287,4.232933292769303e-07,0.5011011362075806,0.7994791269302368,-0.03783171996474266,0.5617998838424683,0.6983211636543274,-0.037634287029504776,0.5730116367340088,0.5775899887084961,-0.036394406110048294,0.5644662976264954,0.47819602489471436,-0.033345792442560196,0.5327997803688049,0.581117570400238,0.04078112170100212,0.5472113490104675,0.4731226861476898,0.03445182740688324,0.5414013266563416,0.4066523015499115,0.013413275592029095,0.5368853807449341,0.3415050208568573,-0.006306517403572798,0.48375600576400757,0.5654411911964417,0.04723241180181503,0.4887542128562927,0.4546686112880707,0.039884187281131744,0.48507753014564514,0.3777869939804077,0.007228211499750614,0.48254096508026123,0.3047467768192291,-0.021291056647896767,0.432189404964447,0.5708451867103577,0.04398967698216438,0.4359070658683777,0.46357661485671997,0.02417442947626114,0.43371203541755676,0.40201336145401,-0.00889568030834198,0.4280044436454773,0.3492599129676819,-0.03268607333302498,0.373538076877594,0.5904290080070496,0.036820702254772186,0.3761717975139618,0.4984925091266632,0.01212302502244711,0.37673959136009216,0.43986839056015015,-0.011214599013328552,0.37604573369026184,0.3826388418674469,-0.028326474130153656
B,0.41192787885665894,0.8863112926483154,4.880834012510604e-07,0.5015263557434082,0.80329829454422,-0.04257579520344734,0.5621095895767212,0.7003061175346375,-0.04504230245947838,0.573879063129425,0.5785822868347168,-0.045703914016485214,0.5597295761108398,0.48146748542785645,-0.044522110372781754,0.53134685754776,0.5835465788841248,0.033308207988739014,0.5465013384819031,0.46886879205703735,0.026052599772810936,0.5407024621963501,0.3996034860610962,0.00529089430347085,0.5354107022285461,0.3324666917324066,-0.01437233854085207,0.4818074405193329,0.567244827747345,0.041064485907554626,0.4856199622154236,0.4495890736579895,0.03263406828045845,0.482133686542511,0.3674117922782898,-0.00014960224507376552,0.480160653591156,0.2904422879219055,-0.028882604092359543,0.43059268593788147,0.573150098323822,0.0390021838247776,0.43255189061164856,0.4600869119167328,0.018208518624305725,0.43179991841316223,0.394789457321167,-0.01592959277331829,0.42759618163108826,0.3403169512748718,-0.04046913608908653,0.3737419843673706,0.5934816002845764,0.03261391445994377,0.37582626938819885,0.4978964328765869,0.006724381819367409,0.37636011838912964,0.4361512064933777,-0.018213145434856415,0.3759915828704834,0.3773036003112793,-0.03667068108916283
B,0.411241352558136,0.8876382112503052,4.860514195570431e-07,0.5037405490875244,0.8067975044250488,-0.04034838080406189,0.5640688538551331,0.7027317881584167,-0.042040660977363586,0.5727792978286743,0.5796273350715637,-0.04240376874804497,0.5550591945648193,0.4865821897983551,-0.041264548897743225,0.5297489166259766,0.585142195224762,0.02999125048518181,0.5452471971511841,0.4687727689743042,0.020926902070641518,0.5403047204017639,0.395458459854126,0.0005894353962503374,0.5355038642883301,0.32492169737815857,-0.01836400106549263,0.48015549778938293,0.5684089064598083,0.03563598543405533,0.4857866168022156,0.4465595483779907,0.02549929730594158,0.48293769359588623,0.3600959777832031,-0.005317768547683954,0.4813336730003357,0.27995041012763977,-0.03168671950697899,0.4299167990684509,0.5744043588638306,0.03175913542509079,0.430671364068985,0.4578850269317627,0.009427309036254883,0.42986252903938293,0.3865533471107483,-0.02271581068634987,0.4262273609638214,0.32570868730545044,-0.04508630186319351,0.3738652169704437,0.5956746339797974,0.023715725168585777,0.37532728910446167,0.49634701013565063,-0.0031192335300147533,0.37567830085754395,0.43215715885162354,-0.02670610323548317,0.3750663995742798,0.3706740140914917,-0.043572183698415756
B,0.4102477431297302,0.8862524032592773,4.706523952791031e-07,0.5021214485168457,0.8119166493415833,-0.03917185589671135,0.5649844408035278,0.7054740786552429,-0.04217804595828056,0.5716559886932373,0.5788636207580566,-0.043310414999723434,0.5432848334312439,0.49341779947280884,-0.043380558490753174,0.5309349894523621,0.5889106392860413,0.01889578253030777,0.5488723516464233,0.46853646636009216,0.006956181023269892,0.5444220900535583,0.39252355694770813,-0.01317540928721428,0.5399852991104126,0.32097598910331726,-0.03125141188502312,0.4801654815673828,0.5705069899559021,0.02349090576171875,0.48806193470954895,0.4436812400817871,0.011378397233784199,0.48652124404907227,0.3550323247909546,-0.01678573526442051,0.4851566553115845,0.27497512102127075,-0.040480680763721466,0.43027862906455994,0.5756251215934753,0.019639428704977036,0.43024757504463196,0.4550345242023468,-0.0024977854918688536,0.42973974347114563,0.3785601854324341,-0.031009523198008537,0.42637819051742554,0.31352880597114563,-0.050811316817998886,0.374925434589386,0.5963943004608154,0.011807877570390701,0.3753463327884674,0.4941619634628296,-0.01379486545920372,0.3763977885246277,0.4282188415527344,-0.03422966226935387,0.3763132691383362,0.36572250723838806,-0.04861092567443848
B,0.4112321138381958,0.8853340148925781,4.741747545722319e-07,0.501217246055603,0.8137937188148499,-0.04013707861304283,0.5651346445083618,0.7071592807769775,-0.04497642442584038,0.5675914883613586,0.5806634426116943,-0.047449950128793716,0.5287045240402222,0.5052780508995056,-0.0491204708814621,0.5330857634544373,0.5876604318618774,0.011727636680006981,0.5516527891159058,0.46592628955841064,-0.0014551918720826507,0.5466928482055664,0.389106422662735,-0.022259913384914398,0.5417200326919556,0.31663036346435547,-0.04095364362001419,0.48104479908943176,0.5677595734596252,0.01602642983198166,0.48989203572273254,0.4383087754249573,0.003229429479688406,0.4884275794029236,0.3484124541282654,-0.024897892028093338,0.48660627007484436,0.2675406038761139,-0.048706941306591034,0.4309396743774414,0.5726672410964966,0.012556737288832664,0.4308660328388214,0.45126229524612427,-0.009082634001970291,0.4305742681026459,0.37086325883865356,-0.03757855296134949,0.4266487658023834,0.3028032183647156,-0.05779523402452469,0.3755378723144531,0.5940931439399719,0.0051004295237362385,0.37531566619873047,0.49059224128723145,-0.019513286650180817,0.37679028511047363,0.4233478903770447,-0.038987111300230026,0.37628501653671265,0.36092299222946167,-0.05299791693687439
B,0.41124600172042847,0.8900091648101807,4.985042778571369e-07,0.5033153295516968,0.8255671262741089,-0.040564391762018204,0.5679000020027161,0.7106967568397522,-0.04653516411781311,0.5636683702468872,0.57938152551651,-0.04948212951421738,0.5062651634216309,0.5252588987350464,-0.052318695932626724,0.5361098647117615,0.5861616730690002,0.0014458235818892717,0.5538225769996643,0.4628484845161438,-0.012238610535860062,0.5500503182411194,0.38369905948638916,-0.032832276076078415,0.5459009408950806,0.3091375529766083,-0.051857829093933105,0.4835115075111389,0.5640894174575806,0.004662050865590572,0.49380746483802795,0.4300287067890167,-0.007822355255484581,0.49470335245132446,0.33772408962249756,-0.03352673724293709,0.49319255352020264,0.2564588487148285,-0.05546615645289421,0.432899534702301,0.5695226192474365,0.0011147442273795605,0.43393710255622864,0.44262534379959106,-0.018974220380187035,0.43585866689682007,0.3560701608657837,-0.04536832869052887,0.43265119194984436,0.2830890417098999,-0.06451290845870972,0.3762233257293701,0.5935018062591553,-0.006541460286825895,0.37604182958602905,0.4857896566390991,-0.029478980228304863,0.3786852955818176,0.41508811712265015,-0.04653654247522354,0.3781919479370117,0.3511691391468048,-0.05917055532336235
B,0.41370895504951477,0.8972418308258057,5.39664597454248e-07,0.5055099129676819,0.828065037727356,-0.041927844285964966,0.5687961578369141,0.7128413915634155,-0.048742808401584625,0.5608580112457275,0.5829984545707703,-0.05256625637412071,0.5008199214935303,0.528201699256897,-0.05554794520139694,0.5389736294746399,0.5827851891517639,0.006650976371020079,0.5575244426727295,0.4567562937736511,-0.0061890436336398125,0.5534271001815796,0.3768688142299652,-0.02703016810119152,0.5483080148696899,0.3023473620414734,-0.04608337581157684,0.4851965606212616,0.5599668025970459,0.010517977178096771,0.49645087122917175,0.42335519194602966,-0.00043517063022591174,0.4977268874645233,0.330856055021286,-0.025819333270192146,0.4958551526069641,0.25080418586730957,-0.04737856984138489,0.43319109082221985,0.5655366778373718,0.006990416441112757,0.4350242018699646,0.4362412393093109,-0.01155916228890419,0.43802499771118164,0.35020825266838074,-0.03709970414638519,0.43539196252822876,0.27875739336013794,-0.055588796734809875,0.3755158483982086,0.5905243754386902,-0.0010049700504168868,0.375723659992218,0.4823373556137085,-0.021814992651343346,0.37877196073532104,0.4121471047401428,-0.037287887185811996,0.3790847361087799,0.34909746050834656,-0.04884743317961693
B,0.4150918424129486,0.8982586860656738,5.317430691320624e-07,0.5077335834503174,0.8275855779647827,-0.04071452468633652,0.571911633014679,0.7088705897331238,-0.04733762890100479,0.5556058883666992,0.5792912840843201,-0.05078628286719322,0.49034249782562256,0.5318847894668579,-0.05360530689358711,0.5426984429359436,0.5788276195526123,0.003271993715316057,0.5616438984870911,0.45188650488853455,-0.009421286173164845,0.557350754737854,0.3712679445743561,-0.02953404001891613,0.5516435503959656,0.29521438479423523,-0.048113688826560974,0.48738107085227966,0.5569232702255249,0.006511519197374582,0.5003241896629333,0.41926199197769165,-0.004265290219336748,0.5018675923347473,0.32523858547210693,-0.028233567252755165,0.5000013709068298,0.2425125241279602,-0.04879109933972359,0.43418997526168823,0.5636396408081055,0.002893076278269291,0.43619897961616516,0.43259793519973755,-0.014393639750778675,0.4405239522457123,0.34577858448028564,-0.03781851381063461,0.4390433132648468,0.27350473403930664,-0.05517411604523659,0.37549132108688354,0.5895404815673828,-0.005137837026268244,0.37590575218200684,0.4814242124557495,-0.024264268577098846,0.38045793771743774,0.4098649024963379,-0.0377383828163147,0.3824009895324707,0.3457848131656647,-0.0481480173766613
B,0.4156656861305237,0.8981330394744873,5.501973419086426e-07,0.5082715153694153,0.8259949684143066,-0.03982548788189888,0.5722000002861023,0.7048853635787964,-0.04581087827682495,0.5507996678352356,0.5773392915725708,-0.04869340732693672,0.482468843460083,0.5323300957679749,-0.050719790160655975,0.5438174605369568,0.5749770402908325,0.005294372793287039,0.5628483295440674,0.446033239364624,-0.006617278791964054,0.5591512322425842,0.3646010756492615,-0.026057148352265358,0.553890585899353,0.28876838088035583,-0.04386286437511444,0.4873742163181305,0.5528311133384705,0.008563373237848282,0.5008370280265808,0.4134618639945984,-0.0011324217775836587,0.5031008124351501,0.3183938264846802,-0.02429661899805069,0.5020891427993774,0.23583567142486572,-0.044091660529375076,0.43373075127601624,0.5594615340232849,0.00502903712913394,0.43731430172920227,0.42807117104530334,-0.010605025105178356,0.4429323077201843,0.34085631370544434,-0.03311483934521675,0.44272515177726746,0.2692874073982239,-0.04986768588423729,0.37495389580726624,0.5854306817054749,-0.002949848771095276,0.37607747316360474,0.47822698950767517,-0.020010503008961678,0.3813328444957733,0.40641891956329346,-0.03208443522453308,0.38435855507850647,0.34287118911743164,-0.04153471440076828
B,0.4150146543979645,0.8992924690246582,5.684156008101127e-07,0.5083666443824768,0.8290955424308777,-0.04065930098295212,0.5727134943008423,0.7066271901130676,-0.04632006213068962,0.5502182245254517,0.5800351500511169,-0.048913873732089996,0.4801345765590668,0.5412585139274597,-0.05059223994612694,0.5455814003944397,0.5687877535820007,0.006711607798933983,0.5638593435287476,0.4405902028083801,-0.004846909549087286,0.5604661107063293,0.35866227746009827,-0.024590108543634415,0.555401623249054,0.28293079137802124,-0.04282713681459427,0.4888882339000702,0.5466610789299011,0.009707030840218067,0.5020209550857544,0.40593665838241577,0.00018123532936442643,0.5048097968101501,0.3101795017719269,-0.023118631914258003,0.5040501952171326,0.2280656099319458,-0.042796541005373,0.4347839057445526,0.5547590851783752,0.005618623457849026,0.4382651448249817,0.42218145728111267,-0.010011833161115646,0.44422459602355957,0.33466243743896484,-0.03272298723459244,0.4446001946926117,0.26332032680511475,-0.04938537999987602,0.37566500902175903,0.5834847688674927,-0.0031512752175331116,0.3777939975261688,0.4764350652694702,-0.01993943564593792,0.3842088580131531,0.40457189083099365,-0.03189561143517494,0.38898879289627075,0.34050387144088745,-0.041278477758169174
B,0.41390177607536316,0.9004393815994263,5.891150181014382e-07,0.5072886347770691,0.8322610855102539,-0.04127319157123566,0.5730621814727783,0.711155116558075,-0.047444190829992294,0.5506792068481445,0.5891717672348022,-0.05060659348964691,0.47986364364624023,0.5526560544967651,-0.052694935351610184,0.5456528067588806,0.5644397735595703,0.0055226716212928295,0.5649664998054504,0.4350205659866333,-0.006593192927539349,0.5635148882865906,0.35188916325569153,-0.026561319828033447,0.5605905055999756,0.2750697135925293,-0.044911373406648636,0.4888855218887329,0.5416163206100464,0.007806804031133652,0.5032323598861694,0.3991115689277649,-0.002354532014578581,0.508294939994812,0.3027339279651642,-0.026012104004621506,0.5098366737365723,0.21934807300567627,-0.04585697129368782,0.4346524178981781,0.5497307777404785,0.0029468282591551542,0.4400480389595032,0.4145921468734741,-0.013169048354029655,0.44747188687324524,0.32691600918769836,-0.03586052730679512,0.44958290457725525,0.25461891293525696,-0.05234941840171814,0.37607666850090027,0.5794429779052734,-0.006746601313352585,0.3798512816429138,0.4697237014770508,-0.023472672328352928,0.3879172205924988,0.3972712755203247,-0.03497840836644173,0.3949187994003296,0.33202728629112244,-0.04404755309224129
